example_id,layer,head,nas
644,30,17,-0.01336669921875
644,30,18,0.0179443359375
644,30,19,-0.0233154296875
644,30,20,-0.01519775390625
644,30,21,-0.01287841796875
644,30,22,-0.002288818359375
644,30,23,0.002410888671875
644,30,24,-0.004364013671875
644,30,25,-0.036376953125
644,30,26,-0.0169677734375
644,30,27,-0.02197265625
644,30,28,-0.06884765625
644,30,29,-0.0247802734375
644,30,30,-0.1201171875
644,30,31,-0.109375
644,31,0,0.0002593994140625
644,31,1,0.0020751953125
644,31,2,-0.0137939453125
644,31,3,-0.004852294921875
644,31,4,0.000537872314453125
644,31,5,-0.00168609619140625
644,31,6,-0.003997802734375
644,31,7,-0.0123291015625
644,31,8,0.000606536865234375
644,31,9,0.0001659393310546875
644,31,10,0.00092315673828125
644,31,11,-0.037841796875
644,31,12,-0.00799560546875
644,31,13,-0.01141357421875
644,31,14,-0.000820159912109375
644,31,15,-0.006317138671875
644,31,16,-0.12060546875
644,31,17,-0.06640625
644,31,18,0.00238037109375
644,31,19,-0.140625
644,31,20,-0.0245361328125
644,31,21,-0.30078125
644,31,22,-0.045654296875
644,31,23,-0.00074005126953125
644,31,24,0.000743865966796875
644,31,25,0.00063323974609375
644,31,26,0.00579833984375
644,31,27,-0.0081787109375
644,31,28,-0.0107421875
644,31,29,-0.0181884765625
644,31,30,-0.038330078125
644,31,31,-0.01031494140625
4326,0,0,0.00555419921875
4326,0,1,-0.006378173828125
4326,0,2,-0.0019683837890625
4326,0,3,0.0027313232421875
4326,0,4,0.006317138671875
4326,0,5,-0.0029296875
4326,0,6,0.0023345947265625
4326,0,7,0.00182342529296875
4326,0,8,0.0155029296875
4326,0,9,-0.004180908203125
4326,0,10,-0.000911712646484375
4326,0,11,0.025390625
4326,0,12,0.0040283203125
4326,0,13,0.005035400390625
4326,0,14,-0.0022735595703125
4326,0,15,0.006622314453125
4326,0,16,0.000629425048828125
4326,0,17,0.00106048583984375
4326,0,18,0.0004596710205078125
4326,0,19,0.0014801025390625
4326,0,20,-0.00054931640625
4326,0,21,0.00653076171875
4326,0,22,0.004486083984375
4326,0,23,-0.009033203125
4326,0,24,0.0107421875
4326,0,25,0.0038909912109375
4326,0,26,0.00482177734375
4326,0,27,0.004669189453125
4326,0,28,-0.0030670166015625
4326,0,29,0.0002956390380859375
4326,0,30,0.00063323974609375
4326,0,31,-2.293381839990616e-08
4326,1,0,0.000652313232421875
4326,1,1,2.5153160095214844e-05
4326,1,2,-0.0007476806640625
4326,1,3,0.0001659393310546875
4326,1,4,-0.00159454345703125
4326,1,5,-0.00125885009765625
4326,1,6,-0.00165557861328125
4326,1,7,-0.00592041015625
4326,1,8,0.007659912109375
4326,1,9,-0.00167083740234375
4326,1,10,0.00311279296875
4326,1,11,0.00070953369140625
4326,1,12,-0.0052490234375
4326,1,13,-0.00189971923828125
4326,1,14,-0.00141143798828125
4326,1,15,-0.00141143798828125
4326,1,16,-1.1742115020751953e-05
4326,1,17,-0.00189208984375
4326,1,18,-0.00028228759765625
4326,1,19,0.00213623046875
4326,1,20,-0.000179290771484375
4326,1,21,-0.00063323974609375
4326,1,22,0.0072021484375
4326,1,23,0.28125
4326,1,24,-0.00067901611328125
4326,1,25,-0.0002460479736328125
4326,1,26,-0.00091552734375
4326,1,27,-0.001708984375
4326,1,28,-0.01495361328125
4326,1,29,0.0021209716796875
4326,1,30,0.0003108978271484375
4326,1,31,0.00213623046875
4326,2,0,-0.0009002685546875
4326,2,1,-0.007659912109375
4326,2,2,-0.00115966796875
4326,2,3,-0.004608154296875
4326,2,4,-0.0021820068359375
4326,2,5,0.00066375732421875
4326,2,6,-0.004974365234375
4326,2,7,-0.00150299072265625
4326,2,8,-0.0009765625
4326,2,9,-0.000640869140625
4326,2,10,-0.00262451171875
4326,2,11,-0.00164794921875
4326,2,12,0.56640625
4326,2,13,-0.17578125
4326,2,14,-0.023193359375
4326,2,15,-0.072265625
4326,2,16,-0.000431060791015625
4326,2,17,-0.00079345703125
4326,2,18,-0.0002346038818359375
4326,2,19,-0.0286865234375
4326,2,20,0.431640625
4326,2,21,-3.844499588012695e-06
4326,2,22,0.000202178955078125
4326,2,23,0.000926971435546875
4326,2,24,0.0250244140625
4326,2,25,0.014892578125
4326,2,26,0.6171875
4326,2,27,0.11865234375
4326,2,28,-0.000797271728515625
4326,2,29,-0.01141357421875
4326,2,30,0.00023365020751953125
4326,2,31,4.458427429199219e-05
4326,3,0,-0.036865234375
4326,3,1,-0.0294189453125
4326,3,2,-0.00133514404296875
4326,3,3,-0.0014495849609375
4326,3,4,1.2755393981933594e-05
4326,3,5,-4.029273986816406e-05
4326,3,6,0.000957489013671875
4326,3,7,-0.0196533203125
4326,3,8,0.0002498626708984375
4326,3,9,0.00152587890625
4326,3,10,0.0004215240478515625
4326,3,11,0.00147247314453125
4326,3,12,-0.038330078125
4326,3,13,-0.0091552734375
4326,3,14,0.00017547607421875
4326,3,15,-0.00677490234375
4326,3,16,-0.000926971435546875
4326,3,17,-0.000888824462890625
4326,3,18,-0.003753662109375
4326,3,19,-0.0021820068359375
4326,3,20,-0.00390625
4326,3,21,-0.003326416015625
4326,3,22,-0.0133056640625
4326,3,23,0.0001811981201171875
4326,3,24,-0.00017070770263671875
4326,3,25,-0.0068359375
4326,3,26,-0.000782012939453125
4326,3,27,0.0142822265625
4326,3,28,-0.005096435546875
4326,3,29,0.01092529296875
4326,3,30,0.0038299560546875
4326,3,31,0.005035400390625
4326,4,0,-0.01708984375
4326,4,1,-0.001922607421875
4326,4,2,0.000484466552734375
4326,4,3,-0.0026092529296875
4326,4,4,-0.0089111328125
4326,4,5,-0.06298828125
4326,4,6,-0.037353515625
4326,4,7,-0.0022125244140625
4326,4,8,-0.004852294921875
4326,4,9,-0.005126953125
4326,4,10,-0.0093994140625
4326,4,11,-0.0002689361572265625
4326,4,12,7.486343383789062e-05
4326,4,13,-0.00732421875
4326,4,14,-0.00072479248046875
4326,4,15,0.0021209716796875
4326,4,16,1.125
4326,4,17,-0.000640869140625
4326,4,18,0.000720977783203125
4326,4,19,0.171875
4326,4,20,0.003448486328125
4326,4,21,-0.0157470703125
4326,4,22,0.0016326904296875
4326,4,23,-0.007080078125
4326,4,24,-0.000423431396484375
4326,4,25,0.00433349609375
4326,4,26,0.00872802734375
4326,4,27,-0.000865936279296875
4326,4,28,-0.0211181640625
4326,4,29,0.007476806640625
4326,4,30,-0.0008544921875
4326,4,31,-0.0002040863037109375
4326,5,0,-0.004852294921875
4326,5,1,-0.1513671875
4326,5,2,-0.0018463134765625
4326,5,3,-0.0096435546875
4326,5,4,1.78125
4326,5,5,0.609375
4326,5,6,-0.1005859375
4326,5,7,-0.11083984375
4326,5,8,0.177734375
4326,5,9,0.640625
4326,5,10,0.035888671875
4326,5,11,1.890625
4326,5,12,-0.0033721923828125
4326,5,13,-0.0004558563232421875
4326,5,14,3.0994415283203125e-05
4326,5,15,-0.00115203857421875
4326,5,16,-0.002960205078125
4326,5,17,-0.0257568359375
4326,5,18,-0.01361083984375
4326,5,19,0.0
4326,5,20,-0.0133056640625
4326,5,21,0.03759765625
4326,5,22,-0.404296875
4326,5,23,-0.017578125
4326,5,24,-0.00457763671875
4326,5,25,-0.0025177001953125
4326,5,26,-0.002685546875
4326,5,27,-0.000972747802734375
4326,5,28,-0.0198974609375
4326,5,29,-0.00101470947265625
4326,5,30,-0.0011444091796875
4326,5,31,-0.0003719329833984375
4326,6,0,0.0079345703125
4326,6,1,0.000789642333984375
4326,6,2,-0.00164794921875
4326,6,3,-0.006744384765625
4326,6,4,-0.0654296875
4326,6,5,-0.0123291015625
4326,6,6,-0.0220947265625
4326,6,7,-0.06640625
4326,6,8,-0.006988525390625
4326,6,9,0.158203125
4326,6,10,-0.00128173828125
4326,6,11,-0.00213623046875
4326,6,12,-0.05078125
4326,6,13,-0.007293701171875
4326,6,14,-0.01055908203125
4326,6,15,-0.005340576171875
4326,6,16,-0.003448486328125
4326,6,17,-0.00135040283203125
4326,6,18,-0.00274658203125
4326,6,19,-0.005462646484375
4326,6,20,-0.0213623046875
4326,6,21,0.0
4326,6,22,0.0098876953125
4326,6,23,-0.01373291015625
4326,6,24,-0.00634765625
4326,6,25,-0.038330078125
4326,6,26,0.01007080078125
4326,6,27,-0.029052734375
4326,6,28,-0.0213623046875
4326,6,29,0.2412109375
4326,6,30,-0.0164794921875
4326,6,31,0.057373046875
4326,7,0,-0.0206298828125
4326,7,1,-0.0230712890625
4326,7,2,-0.042724609375
4326,7,3,0.04296875
4326,7,4,-0.01806640625
4326,7,5,-0.00154876708984375
4326,7,6,0.00958251953125
4326,7,7,0.012939453125
4326,7,8,0.006103515625
4326,7,9,0.01611328125
4326,7,10,-0.0213623046875
4326,7,11,-0.03369140625
4326,7,12,-0.0238037109375
4326,7,13,-0.01007080078125
4326,7,14,-0.005157470703125
4326,7,15,-0.0191650390625
4326,7,16,-0.0128173828125
4326,7,17,-0.003509521484375
4326,7,18,0.001983642578125
4326,7,19,-0.0074462890625
4326,7,20,0.00128936767578125
4326,7,21,-0.0234375
4326,7,22,-0.00860595703125
4326,7,23,0.87109375
4326,7,24,0.0030670166015625
4326,7,25,-0.0498046875
4326,7,26,-0.00537109375
4326,7,27,-0.11083984375
4326,7,28,-0.0125732421875
4326,7,29,0.00970458984375
4326,7,30,-0.01446533203125
4326,7,31,-0.0206298828125
4326,8,0,1.28125
4326,8,1,0.8359375
4326,8,2,0.0859375
4326,8,3,-0.01031494140625
4326,8,4,-0.00677490234375
4326,8,5,-0.01495361328125
4326,8,6,-0.002685546875
4326,8,7,-0.016845703125
4326,8,8,0.2177734375
4326,8,9,0.005157470703125
4326,8,10,-0.0211181640625
4326,8,11,2.78125
4326,8,12,-0.01055908203125
4326,8,13,-0.0169677734375
4326,8,14,-0.0537109375
4326,8,15,-0.0059814453125
4326,8,16,0.00909423828125
4326,8,17,-0.00701904296875
4326,8,18,-0.0380859375
4326,8,19,-0.013427734375
4326,8,20,-0.01434326171875
4326,8,21,-0.0164794921875
4326,8,22,0.0002498626708984375
4326,8,23,-0.00823974609375
4326,8,24,0.03466796875
4326,8,25,0.0255126953125
4326,8,26,0.0419921875
4326,8,27,0.03955078125
4326,8,28,-0.00640869140625
4326,8,29,-0.028076171875
4326,8,30,0.00421142578125
4326,8,31,0.267578125
4326,9,0,0.0137939453125
4326,9,1,0.010009765625
4326,9,2,-0.01422119140625
4326,9,3,-0.0186767578125
4326,9,4,-0.0272216796875
4326,9,5,-0.006561279296875
4326,9,6,-0.0079345703125
4326,9,7,-0.006744384765625
4326,9,8,-0.0079345703125
4326,9,9,-0.00689697265625
4326,9,10,-0.06982421875
4326,9,11,-0.000385284423828125
4326,9,12,0.014404296875
4326,9,13,0.5
4326,9,14,-0.0003566741943359375
4326,9,15,-0.06396484375
4326,9,16,-0.0201416015625
4326,9,17,-0.005828857421875
4326,9,18,0.0189208984375
4326,9,19,0.003692626953125
4326,9,20,0.0003833770751953125
4326,9,21,-0.00787353515625
4326,9,22,-0.0289306640625
4326,9,23,-0.01123046875
4326,9,24,0.0032806396484375
4326,9,25,0.00125885009765625
4326,9,26,-0.01470947265625
4326,9,27,2.21875
4326,9,28,-0.09716796875
4326,9,29,0.03759765625
4326,9,30,-0.0203857421875
4326,9,31,0.1259765625
4326,10,0,0.2099609375
4326,10,1,1.4140625
4326,10,2,1.015625
4326,10,3,0.087890625
4326,10,4,0.0009918212890625
4326,10,5,-0.00701904296875
4326,10,6,-0.019775390625
4326,10,7,-0.049560546875
4326,10,8,0.052734375
4326,10,9,-0.007049560546875
4326,10,10,-0.107421875
4326,10,11,-0.00189208984375
4326,10,12,-0.33984375
4326,10,13,0.1611328125
4326,10,14,-0.24609375
4326,10,15,0.0186767578125
4326,10,16,-0.0050048828125
4326,10,17,0.020263671875
4326,10,18,0.333984375
4326,10,19,0.0201416015625
4326,10,20,0.009033203125
4326,10,21,0.02294921875
4326,10,22,-0.00439453125
4326,10,23,-0.0137939453125
4326,10,24,0.059326171875
4326,10,25,0.0625
4326,10,26,-0.004852294921875
4326,10,27,0.1005859375
4326,10,28,-0.06494140625
4326,10,29,0.90625
4326,10,30,0.1484375
4326,10,31,0.373046875
4326,11,0,-0.007720947265625
4326,11,1,-0.004974365234375
4326,11,2,-0.00994873046875
4326,11,3,-0.01708984375
4326,11,4,0.09375
4326,11,5,-0.06591796875
4326,11,6,0.056396484375
4326,11,7,-0.140625
4326,11,8,-0.30078125
4326,11,9,0.1240234375
4326,11,10,0.083984375
4326,11,11,-0.03466796875
4326,11,12,2.6875
4326,11,13,-0.345703125
4326,11,14,0.23828125
4326,11,15,0.06689453125
4326,11,16,-0.004608154296875
4326,11,17,0.00043487548828125
4326,11,18,-0.0150146484375
4326,11,19,-0.0054931640625
4326,11,20,-0.119140625
4326,11,21,0.115234375
4326,11,22,0.1201171875
4326,11,23,0.042236328125
4326,11,24,-0.018798828125
4326,11,25,0.072265625
4326,11,26,0.01324462890625
4326,11,27,-0.0167236328125
4326,11,28,-0.00433349609375
4326,11,29,-0.006195068359375
4326,11,30,-0.01312255859375
4326,11,31,0.001129150390625
4326,12,0,-0.002227783203125
4326,12,1,0.017578125
4326,12,2,0.019775390625
4326,12,3,-0.00592041015625
4326,12,4,0.0233154296875
4326,12,5,-0.0228271484375
4326,12,6,-0.03271484375
4326,12,7,-0.015625
4326,12,8,-0.03564453125
4326,12,9,0.04443359375
4326,12,10,0.318359375
4326,12,11,0.0625
4326,12,12,0.0096435546875
4326,12,13,-0.0155029296875
4326,12,14,0.10595703125
4326,12,15,0.00579833984375
4326,12,16,-0.0277099609375
4326,12,17,-0.0218505859375
4326,12,18,-0.0115966796875
4326,12,19,-0.00604248046875
4326,12,20,0.00689697265625
4326,12,21,0.06689453125
4326,12,22,-0.000614166259765625
4326,12,23,-0.0235595703125
4326,12,24,0.039306640625
4326,12,25,0.04052734375
4326,12,26,0.006378173828125
4326,12,27,0.002899169921875
4326,12,28,0.625
4326,12,29,-0.031494140625
4326,12,30,0.045166015625
4326,12,31,0.54296875
4326,13,0,0.140625
4326,13,1,0.08349609375
4326,13,2,-0.002777099609375
4326,13,3,0.18359375
4326,13,4,-0.13671875
4326,13,5,-0.02783203125
4326,13,6,1.09375
4326,13,7,0.0267333984375
4326,13,8,0.0223388671875
4326,13,9,0.61328125
4326,13,10,-0.039794921875
4326,13,11,1.5390625
4326,13,12,0.11474609375
4326,13,13,0.1328125
4326,13,14,0.0322265625
4326,13,15,0.171875
4326,13,16,0.267578125
4326,13,17,0.447265625
4326,13,18,0.8125
4326,13,19,-0.11279296875
4326,13,20,-0.033935546875
4326,13,21,0.359375
4326,13,22,0.11279296875
4326,13,23,0.031005859375
4326,13,24,-0.04345703125
4326,13,25,-0.00099945068359375
4326,13,26,0.017822265625
4326,13,27,-0.0177001953125
4326,13,28,0.0263671875
4326,13,29,0.0089111328125
4326,13,30,0.06103515625
4326,13,31,-0.020751953125
4326,14,0,0.12255859375
4326,14,1,0.0869140625
4326,14,2,0.1083984375
4326,14,3,0.09326171875
4326,14,4,0.03173828125
4326,14,5,0.455078125
4326,14,6,0.05810546875
4326,14,7,0.033935546875
4326,14,8,-0.00167083740234375
4326,14,9,-0.00106048583984375
4326,14,10,-0.004669189453125
4326,14,11,0.000919342041015625
4326,14,12,-0.00433349609375
4326,14,13,0.2890625
4326,14,14,0.11572265625
4326,14,15,-0.000591278076171875
4326,14,16,0.15625
4326,14,17,1.1796875
4326,14,18,-0.0040283203125
4326,14,19,1.6171875
4326,14,20,0.37109375
4326,14,21,0.2138671875
4326,14,22,0.27734375
4326,14,23,0.21484375
4326,14,24,0.29296875
4326,14,25,-0.0030670166015625
4326,14,26,0.0002288818359375
4326,14,27,0.0771484375
4326,14,28,0.1572265625
4326,14,29,0.021484375
4326,14,30,0.036865234375
4326,14,31,-0.00799560546875
4326,15,0,-0.003814697265625
4326,15,1,-0.05810546875
4326,15,2,-0.0791015625
4326,15,3,0.0245361328125
4326,15,4,0.01165771484375
4326,15,5,-0.002532958984375
4326,15,6,0.0064697265625
4326,15,7,0.0003757476806640625
4326,15,8,0.003936767578125
4326,15,9,-0.0007171630859375
4326,15,10,0.03564453125
4326,15,11,0.050537109375
4326,15,12,-0.0101318359375
4326,15,13,-0.04248046875
4326,15,14,0.002197265625
4326,15,15,-0.0081787109375
4326,15,16,-0.0218505859375
4326,15,17,-0.00762939453125
4326,15,18,-0.01531982421875
4326,15,19,-0.0185546875
4326,15,20,-0.10791015625
4326,15,21,0.006378173828125
4326,15,22,-0.00677490234375
4326,15,23,0.01495361328125
4326,15,24,0.0198974609375
4326,15,25,-0.01470947265625
4326,15,26,0.028076171875
4326,15,27,-0.0045166015625
4326,15,28,-0.76171875
4326,15,29,-0.0235595703125
4326,15,30,0.4921875
4326,15,31,0.0003147125244140625
4326,16,0,-0.11376953125
4326,16,1,0.58203125
4326,16,2,-0.0037841796875
4326,16,3,-0.061767578125
4326,16,4,-0.00396728515625
4326,16,5,-0.007720947265625
4326,16,6,0.00014591217041015625
4326,16,7,-0.0031280517578125
4326,16,8,-0.036865234375
4326,16,9,-0.016357421875
4326,16,10,-0.001007080078125
4326,16,11,0.02197265625
4326,16,12,-0.00372314453125
4326,16,13,-0.0002841949462890625
4326,16,14,-0.00099945068359375
4326,16,15,-0.000759124755859375
4326,16,16,-0.0029296875
4326,16,17,-0.05126953125
4326,16,18,-0.0186767578125
4326,16,19,0.046142578125
4326,16,20,-0.234375
4326,16,21,-0.12255859375
4326,16,22,-0.00543212890625
4326,16,23,-0.72265625
4326,16,24,-0.0208740234375
4326,16,25,0.08837890625
4326,16,26,-0.0123291015625
4326,16,27,0.09228515625
4326,16,28,-0.00177764892578125
4326,16,29,-0.00118255615234375
4326,16,30,-0.01080322265625
4326,16,31,-0.005096435546875
4326,17,0,-0.01055908203125
4326,17,1,-0.003448486328125
4326,17,2,-0.03466796875
4326,17,3,-0.00506591796875
4326,17,4,-0.003753662109375
4326,17,5,-0.0004138946533203125
4326,17,6,-0.00160980224609375
4326,17,7,-0.0002689361572265625
4326,17,8,-0.048828125
4326,17,9,-0.1953125
4326,17,10,-0.0123291015625
4326,17,11,-0.0023040771484375
4326,17,12,-0.0034027099609375
4326,17,13,-0.022216796875
4326,17,14,-0.049560546875
4326,17,15,-0.0279541015625
4326,17,16,-0.0157470703125
4326,17,17,-0.035400390625
4326,17,18,-0.00165557861328125
4326,17,19,-0.044189453125
4326,17,20,-0.00147247314453125
4326,17,21,0.00872802734375
4326,17,22,-0.042236328125
4326,17,23,-0.00836181640625
4326,17,24,0.2001953125
4326,17,25,-0.0037689208984375
4326,17,26,0.025146484375
4326,17,27,-0.00946044921875
4326,17,28,0.0052490234375
4326,17,29,0.0179443359375
4326,17,30,-0.0113525390625
4326,17,31,0.00677490234375
4326,18,0,0.001068115234375
4326,18,1,-0.01953125
4326,18,2,-0.004547119140625
4326,18,3,-0.00872802734375
4326,18,4,-0.06396484375
4326,18,5,-0.003631591796875
4326,18,6,-0.001922607421875
4326,18,7,-0.00194549560546875
4326,18,8,-0.0126953125
4326,18,9,0.0091552734375
4326,18,10,-0.0074462890625
4326,18,11,0.00469970703125
4326,18,12,-0.000469207763671875
4326,18,13,-0.000865936279296875
4326,18,14,-0.035400390625
4326,18,15,-0.0013580322265625
4326,18,16,0.000667572021484375
4326,18,17,-0.005126953125
4326,18,18,-0.0025482177734375
4326,18,19,-0.003387451171875
4326,18,20,0.0106201171875
4326,18,21,-0.002838134765625
4326,18,22,-0.000202178955078125
4326,18,23,-0.00958251953125
4326,18,24,0.001220703125
4326,18,25,0.00067901611328125
4326,18,26,0.00052642822265625
4326,18,27,0.00494384765625
4326,18,28,-0.0096435546875
4326,18,29,-0.0034027099609375
4326,18,30,-0.045166015625
4326,18,31,-0.006195068359375
4326,19,0,-0.09716796875
4326,19,1,-0.0361328125
4326,19,2,-0.0869140625
4326,19,3,-0.031494140625
4326,19,4,0.0002956390380859375
4326,19,5,-0.002593994140625
4326,19,6,-0.00390625
4326,19,7,-7.724761962890625e-05
4326,19,8,-0.00055694580078125
4326,19,9,0.006500244140625
